entity_id,state,last_changed
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:52:34.799Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:52:37.809Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:52:45.787Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:52:51.775Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:52:53.773Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:54:39.862Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:54:42.600Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:55:03.568Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:55:24.528Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.25,2026-03-26T05:55:37.512Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:55:40.510Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.24,2026-03-26T05:55:42.510Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:55:52.733Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:55:57.482Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:55:58.479Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:56:10.460Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:56:11.463Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:56:13.455Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:56:14.456Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:56:28.432Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:56:29.429Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:56:54.390Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:57:22.344Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:57:34.325Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:57:38.072Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.27,2026-03-26T05:57:56.294Z
sensor.ups_battery_voltge_ups_battery_voltage_voltmeter,13.26,2026-03-26T05:57:57.289Z
